Time,Lateral,Vertical,Longitudinal
133.28,-0.23526,0.87702,-0.31622
133.3,-0.23921,0.88371,-0.31567
133.32,-0.24109,0.88586,-0.31626
133.34,-0.24409,0.88464,-0.31674
133.36,-0.24641,0.88595,-0.31723
133.38,-0.24777,0.89265,-0.31575
133.4,-0.25051,0.90285,-0.31246
133.42,-0.25502,0.91343,-0.30762
133.44,-0.26005,0.91404,-0.30796
133.46,-0.2644,0.91621,-0.30634
133.48,-0.26701,0.91588,-0.30581
133.5,-0.26498,0.91295,-0.30673
133.52,-0.26099,0.90904,-0.30685
133.54,-0.26073,0.90824,-0.30762
133.56,-0.25948,0.90928,-0.3103
133.58,-0.25867,0.91039,-0.31215
133.6,-0.25933,0.91003,-0.31289
133.62,-0.26196,0.90974,-0.31302
133.64,-0.26388,0.90785,-0.31199
133.66,-0.26404,0.90622,-0.3122
133.68,-0.26318,0.907,-0.31304
133.7,-0.26219,0.90824,-0.3152
133.72,-0.26036,0.90834,-0.31714
133.74,-0.26008,0.90892,-0.31923
133.76,-0.26082,0.9104,-0.32092
133.78,-0.26141,0.91051,-0.32205
133.8,-0.26225,0.90947,-0.32328
133.82,-0.26284,0.90971,-0.32425
133.84,-0.26214,0.9092,-0.32546
133.86,-0.26138,0.90962,-0.3266
133.88,-0.26151,0.91149,-0.32914
133.9,-0.26115,0.91042,-0.32985
133.92,-0.26188,0.90993,-0.33028
133.94,-0.26346,0.91012,-0.33092
133.96,-0.26341,0.90874,-0.33044
133.98,-0.26178,0.9053,-0.33021
134,-0.26141,0.90485,-0.33022
134.02,-0.26053,0.90584,-0.33047
134.04,-0.26058,0.90625,-0.33158
134.06,-0.26067,0.90612,-0.33173
134.08,-0.26095,0.90545,-0.33223
134.1,-0.26138,0.90272,-0.3306
134.12,-0.26285,0.90338,-0.33079
134.14,-0.26281,0.90422,-0.33162
134.16,-0.26284,0.90427,-0.33228
134.18,-0.26305,0.90429,-0.33303
134.2,-0.263,0.90351,-0.3323
134.22,-0.26252,0.90142,-0.33261
134.24,-0.26367,0.90214,-0.33384
134.26,-0.26367,0.9041,-0.33511
134.28,-0.26398,0.90415,-0.33613
134.3,-0.26353,0.90412,-0.33632
134.32,-0.26336,0.9034,-0.3371
134.34,-0.26306,0.90182,-0.33715
134.36,-0.26376,0.90007,-0.3374
134.38,-0.2636,0.90001,-0.33813
134.4,-0.26382,0.90339,-0.33969
134.42,-0.26451,0.90348,-0.3409
134.44,-0.26412,0.90441,-0.34223
134.46,-0.26351,0.90246,-0.34146
134.48,-0.26526,0.89975,-0.34128
134.5,-0.26656,0.90162,-0.34583
134.52,-0.26912,0.90891,-0.35393
134.54,-0.27013,0.9014,-0.34632
134.56,-0.26283,0.89125,-0.33962
134.58,-0.2631,0.9017,-0.3481
134.6,-0.26538,0.899,-0.34735
134.62,-0.26911,0.89283,-0.34608
134.64,-0.26947,0.89493,-0.34708
134.66,-0.26766,0.89438,-0.34777
134.68,-0.26748,0.89535,-0.34975
134.7,-0.26763,0.89603,-0.35091
134.72,-0.26701,0.89377,-0.34766
134.74,-0.26519,0.88564,-0.34028
134.76,-0.26321,0.89361,-0.34849
134.78,-0.2701,0.90392,-0.35626
134.8,-0.26999,0.89403,-0.34948
134.82,-0.26893,0.89649,-0.35116
134.84,-0.26566,0.89915,-0.35221
134.86,-0.26487,0.8968,-0.35201
134.88,-0.26771,0.89741,-0.35223
134.9,-0.26817,0.89728,-0.35238
134.92,-0.26738,0.89451,-0.34976
134.94,-0.26513,0.89394,-0.34841
134.96,-0.26217,0.89712,-0.35263
134.98,-0.26349,0.90141,-0.3563
135,-0.26717,0.89786,-0.35458
135.02,-0.26924,0.9075,-0.36525
135.04,-0.2716,0.90019,-0.35736
135.06,-0.26674,0.88777,-0.34879
135.08,-0.26573,0.89567,-0.3563
135.1,-0.26486,0.89999,-0.35707
135.12,-0.26526,0.89452,-0.35392
135.14,-0.26697,0.8976,-0.35667
135.16,-0.26794,0.90013,-0.35905
135.18,-0.27047,0.89705,-0.3557
135.2,-0.27076,0.89366,-0.35328
135.22,-0.2666,0.89601,-0.35504
135.24,-0.26469,0.88758,-0.34518
135.26,-0.26172,0.89386,-0.35231
135.28,-0.26558,0.90412,-0.35943
135.3,-0.26793,0.8975,-0.35308
135.32,-0.26835,0.8926,-0.35248
135.34,-0.26692,0.89719,-0.35556
135.36,-0.26442,0.89743,-0.35653
135.38,-0.26673,0.89556,-0.35624
135.4,-0.26812,0.89559,-0.35676
135.42,-0.26774,0.89354,-0.35512
135.44,-0.26879,0.89236,-0.35483
135.46,-0.26554,0.89322,-0.35735
135.48,-0.26312,0.89781,-0.36056
135.5,-0.26568,0.89713,-0.36117
135.52,-0.26768,0.89475,-0.36031
135.54,-0.26947,0.89375,-0.35995
135.56,-0.27126,0.89311,-0.35966
135.58,-0.27218,0.89152,-0.35826
135.6,-0.26966,0.89205,-0.35874
135.62,-0.26715,0.89313,-0.35924
135.64,-0.26651,0.89391,-0.36092
135.66,-0.26691,0.89683,-0.36284
135.68,-0.27066,0.89421,-0.35982
135.7,-0.27365,0.88928,-0.35764
135.72,-0.27247,0.89086,-0.35913
135.74,-0.26949,0.89286,-0.36106
135.76,-0.26898,0.8935,-0.36159
135.78,-0.26785,0.89272,-0.36108
135.8,-0.26673,0.8934,-0.36238
135.82,-0.26817,0.89314,-0.36209
135.84,-0.27076,0.89148,-0.36165
135.86,-0.27139,0.89129,-0.36159
135.88,-0.27143,0.88978,-0.36126
135.9,-0.27055,0.89019,-0.36166
135.92,-0.26922,0.89125,-0.36211
135.94,-0.26882,0.89179,-0.36308
135.96,-0.26965,0.89087,-0.36165
135.98,-0.26913,0.89107,-0.36208
136,-0.27073,0.89152,-0.36324
136.02,-0.27122,0.891,-0.36209
136.04,-0.27058,0.89062,-0.36222
136.06,-0.27066,0.89138,-0.36387
136.08,-0.27129,0.8913,-0.36373
136.1,-0.271,0.89149,-0.36332
136.12,-0.27065,0.89123,-0.36374
136.14,-0.27076,0.89143,-0.36406
136.16,-0.27054,0.89111,-0.36344
136.18,-0.27113,0.89146,-0.36433
136.2,-0.27118,0.89066,-0.36369
136.22,-0.27046,0.89096,-0.36369
136.24,-0.27063,0.89028,-0.36381
136.26,-0.27147,0.89045,-0.3642
136.28,-0.2696,0.89042,-0.36286
136.3,-0.26891,0.8908,-0.3638
136.32,-0.26848,0.89069,-0.36435
136.34,-0.26982,0.89037,-0.36395
136.36,-0.27051,0.88907,-0.36384
136.38,-0.27069,0.88891,-0.3637
136.4,-0.26903,0.88888,-0.36319
136.42,-0.26836,0.88981,-0.36416
136.44,-0.26812,0.88982,-0.36501
136.46,-0.26812,0.89019,-0.36499
136.48,-0.26864,0.89005,-0.36429
136.5,-0.27018,0.88944,-0.3643
136.52,-0.2706,0.88907,-0.36383
136.54,-0.2708,0.8894,-0.36399
136.56,-0.26989,0.88953,-0.36395
136.58,-0.26922,0.88932,-0.36328
136.6,-0.26975,0.89076,-0.36432
136.62,-0.27089,0.8897,-0.36387
136.64,-0.27167,0.88878,-0.36327
136.66,-0.27184,0.88936,-0.36274
136.68,-0.27177,0.88923,-0.36336
136.7,-0.2714,0.88897,-0.36332
136.72,-0.27072,0.88997,-0.36393
136.74,-0.27015,0.88969,-0.36361
136.76,-0.27091,0.89,-0.36421
136.78,-0.27037,0.89049,-0.36415
136.8,-0.27084,0.89062,-0.36435
136.82,-0.27036,0.88971,-0.36435
136.84,-0.27017,0.89142,-0.36547
136.86,-0.26915,0.89097,-0.36513
136.88,-0.26912,0.89071,-0.36461
136.9,-0.26815,0.89149,-0.36499
136.92,-0.2681,0.8919,-0.36573
136.94,-0.26795,0.8905,-0.36488
136.96,-0.26816,0.89104,-0.36536
136.98,-0.26712,0.8911,-0.36438
137,-0.2685,0.89137,-0.36468
137.02,-0.26859,0.8916,-0.36444
137.04,-0.26866,0.88968,-0.36254
137.06,-0.26713,0.88894,-0.36103
137.08,-0.26734,0.8909,-0.36312
137.1,-0.26727,0.8915,-0.36335
137.12,-0.2697,0.89099,-0.36279
137.14,-0.26993,0.88971,-0.36008
137.16,-0.26968,0.89332,-0.35845
137.18,-0.26741,0.90036,-0.35716
137.2,-0.2763,0.89068,-0.36204
137.22,-0.27461,0.88509,-0.35884
137.24,-0.27415,0.88892,-0.35885
137.26,-0.2691,0.89263,-0.36521
137.28,-0.2703,0.89112,-0.36428
137.3,-0.26954,0.89052,-0.36372
137.32,-0.2695,0.89026,-0.36534
137.34,-0.27191,0.8889,-0.36487
137.36,-0.27075,0.88951,-0.36737
137.38,-0.26958,0.88687,-0.36944
137.4,-0.27134,0.88044,-0.37144
137.42,-0.26198,0.88863,-0.36709
137.44,-0.26289,0.89303,-0.3694
137.46,-0.26319,0.89096,-0.37118
137.48,-0.26851,0.88877,-0.36635
137.5,-0.26973,0.89024,-0.36886
137.52,-0.27011,0.88933,-0.36744
137.54,-0.2684,0.889,-0.36575
137.56,-0.26402,0.89078,-0.36674
137.58,-0.26639,0.88989,-0.3675
137.6,-0.2668,0.88996,-0.36629
137.62,-0.26524,0.89453,-0.36556
137.64,-0.26461,0.89546,-0.36522
137.66,-0.26525,0.89771,-0.3642
137.68,-0.26911,0.89964,-0.3616
137.7,-0.27406,0.88919,-0.36365
137.72,-0.27232,0.88893,-0.35863
137.74,-0.27088,0.89305,-0.3591
137.76,-0.26699,0.89646,-0.36499
137.78,-0.26939,0.89669,-0.36356
137.8,-0.2669,0.89758,-0.36197
137.82,-0.26891,0.8969,-0.36269
137.84,-0.27183,0.89138,-0.36113
137.86,-0.2738,0.89206,-0.36242
137.88,-0.27163,0.89132,-0.36317
137.9,-0.26855,0.88919,-0.36486
137.92,-0.26339,0.89892,-0.36228
137.94,-0.26482,0.899,-0.36644
137.96,-0.26634,0.89715,-0.36665
137.98,-0.27153,0.89395,-0.36132
138,-0.26988,0.8927,-0.36176
138.02,-0.2701,0.8932,-0.36241
138.04,-0.26839,0.89341,-0.36298
138.06,-0.26796,0.89213,-0.36421
138.08,-0.26956,0.89058,-0.36429
138.1,-0.26911,0.89038,-0.36444
138.12,-0.26611,0.89235,-0.36348
138.14,-0.26447,0.89593,-0.36607
138.16,-0.26437,0.89256,-0.36535
138.18,-0.26619,0.89008,-0.36447
138.2,-0.26683,0.89088,-0.36416
138.22,-0.2668,0.89145,-0.3654
138.24,-0.26612,0.89224,-0.36615
138.26,-0.26557,0.89475,-0.36708
138.28,-0.26392,0.89467,-0.36684
138.3,-0.26242,0.89494,-0.36536
138.32,-0.26411,0.89497,-0.36671
138.34,-0.26661,0.89126,-0.3676
138.36,-0.26759,0.88693,-0.36468
138.38,-0.26574,0.88947,-0.36482
138.4,-0.26333,0.89008,-0.36577
138.42,-0.26375,0.88785,-0.36612
138.44,-0.26395,0.88547,-0.3655
138.46,-0.26648,0.88432,-0.36573
138.48,-0.26879,0.88346,-0.36724
138.5,-0.27036,0.88719,-0.37042
138.52,-0.26964,0.88888,-0.3722
138.54,-0.26944,0.88742,-0.37254
138.56,-0.26921,0.8878,-0.37337
138.58,-0.27091,0.88839,-0.37475
138.6,-0.2718,0.88859,-0.37672
138.62,-0.27274,0.88796,-0.37776
138.64,-0.27288,0.88902,-0.37845
138.66,-0.2735,0.8905,-0.37968
138.68,-0.27174,0.88942,-0.37932
138.7,-0.26971,0.88727,-0.37752
138.72,-0.26847,0.88568,-0.37685
138.74,-0.26985,0.88563,-0.37735
138.76,-0.27066,0.88506,-0.37729
138.78,-0.27109,0.88325,-0.37782
138.8,-0.2706,0.88377,-0.37897
138.82,-0.27047,0.88442,-0.37986
138.84,-0.26974,0.88413,-0.38001
138.86,-0.26824,0.88366,-0.38154
138.88,-0.26851,0.8849,-0.3831
138.9,-0.26817,0.88639,-0.38529
138.92,-0.26903,0.88593,-0.38684
138.94,-0.26921,0.88498,-0.38737
138.96,-0.26918,0.88326,-0.38756
138.98,-0.26785,0.88243,-0.38901
139,-0.26656,0.88406,-0.38987
139.02,-0.26432,0.8842,-0.39081
139.04,-0.26419,0.88507,-0.39156
139.06,-0.26426,0.88419,-0.39174
139.08,-0.2656,0.88329,-0.39141
139.1,-0.26671,0.88158,-0.39054
139.12,-0.2678,0.88165,-0.39052
139.14,-0.26955,0.88405,-0.39209
139.16,-0.27218,0.88412,-0.39658
139.18,-0.26832,0.88557,-0.40205
139.2,-0.26394,0.88992,-0.40406
139.22,-0.25878,0.89093,-0.39923
139.24,-0.25787,0.88825,-0.39105
139.26,-0.25762,0.88261,-0.38528
139.28,-0.26119,0.88416,-0.38494
139.3,-0.26566,0.88691,-0.38623
139.32,-0.26506,0.88713,-0.38444
139.34,-0.26157,0.88593,-0.38187
139.36,-0.25837,0.88478,-0.37986
139.38,-0.25649,0.88557,-0.37516
139.4,-0.26011,0.88405,-0.3683
139.42,-0.26583,0.8809,-0.36483
139.44,-0.27237,0.87957,-0.36796
139.46,-0.27451,0.8821,-0.37495
139.48,-0.27532,0.88694,-0.37913
139.5,-0.27271,0.8854,-0.37842
139.52,-0.26805,0.88167,-0.37525
139.54,-0.26638,0.88249,-0.37641
139.56,-0.26782,0.88444,-0.37967
139.58,-0.26993,0.88651,-0.38145
139.6,-0.26988,0.88499,-0.38075
139.62,-0.2682,0.8852,-0.38215
139.64,-0.26786,0.88527,-0.38274
139.66,-0.26701,0.88559,-0.38395
139.68,-0.26674,0.88511,-0.38451
139.7,-0.26638,0.88425,-0.38508
139.72,-0.26724,0.8858,-0.3851
139.74,-0.26598,0.88687,-0.38509
139.76,-0.26545,0.8865,-0.38559
139.78,-0.26782,0.88484,-0.38432
139.8,-0.26742,0.88265,-0.3846
139.82,-0.26833,0.88484,-0.38337
139.84,-0.26876,0.88301,-0.38361
139.86,-0.2697,0.8836,-0.38418
139.88,-0.27168,0.88409,-0.38338
139.9,-0.2725,0.88459,-0.38309
139.92,-0.27307,0.88486,-0.3835
139.94,-0.27316,0.8844,-0.38387
139.96,-0.27461,0.88594,-0.38517
139.98,-0.27555,0.88709,-0.3853
140,-0.27524,0.88789,-0.38381
140.02,-0.27593,0.88755,-0.38055
140.04,-0.27618,0.88633,-0.38056
140.06,-0.27828,0.8876,-0.37779
140.08,-0.27839,0.88581,-0.37442
140.1,-0.27796,0.88501,-0.37305
140.12,-0.27895,0.88686,-0.37165
140.14,-0.27899,0.88824,-0.36953
140.16,-0.27894,0.88835,-0.36815
140.18,-0.28022,0.88812,-0.36602
140.2,-0.28155,0.88728,-0.36328
140.22,-0.28308,0.88596,-0.36099
140.24,-0.28336,0.88391,-0.35747
140.26,-0.28369,0.8827,-0.35487
140.28,-0.28429,0.8844,-0.3555
140.3,-0.28376,0.88576,-0.35748
140.32,-0.28392,0.88827,-0.35532
140.34,-0.28397,0.88787,-0.35458
140.36,-0.2857,0.88738,-0.35488
140.38,-0.28674,0.88513,-0.35223
140.4,-0.28697,0.88472,-0.35148
140.42,-0.28618,0.88617,-0.35135
140.44,-0.28564,0.88834,-0.35258
140.46,-0.28379,0.89204,-0.35465
140.48,-0.28452,0.89375,-0.35611
140.5,-0.28702,0.88801,-0.35088
140.52,-0.28899,0.88985,-0.34898
140.54,-0.28928,0.88886,-0.35006
140.56,-0.28903,0.8874,-0.34911
140.58,-0.28955,0.88854,-0.34766
140.6,-0.28975,0.89286,-0.35045
140.62,-0.28829,0.89448,-0.35177
140.64,-0.2892,0.89267,-0.35052
140.66,-0.29222,0.88907,-0.34825
140.68,-0.29584,0.88768,-0.34857
140.7,-0.29587,0.88794,-0.3491
140.72,-0.29285,0.89347,-0.3528
140.74,-0.29103,0.89214,-0.3536
140.76,-0.291,0.89286,-0.35459
140.78,-0.29184,0.89382,-0.35477
140.8,-0.29324,0.89099,-0.35477
140.82,-0.2925,0.8882,-0.3514
140.84,-0.29294,0.88843,-0.35069
140.86,-0.29428,0.89179,-0.35305
140.88,-0.29106,0.89256,-0.35164
140.9,-0.29005,0.88879,-0.3464
140.92,-0.29072,0.88842,-0.34499
140.94,-0.29039,0.88755,-0.34388
140.96,-0.29087,0.88795,-0.342
140.98,-0.29239,0.88931,-0.3428
141,-0.29213,0.88792,-0.34149
141.02,-0.29034,0.88966,-0.34146
141.04,-0.29007,0.89154,-0.34271
141.06,-0.29112,0.89068,-0.34221
141.08,-0.28944,0.88669,-0.33852
141.1,-0.2899,0.88808,-0.3402
141.12,-0.2906,0.8925,-0.3442
141.14,-0.2901,0.89336,-0.34505
141.16,-0.29128,0.89425,-0.34679
141.18,-0.29121,0.8939,-0.34755
141.2,-0.28881,0.8914,-0.3457
141.22,-0.28932,0.89252,-0.34648
141.24,-0.2892,0.89226,-0.34596
141.26,-0.29,0.89097,-0.34622
141.28,-0.2891,0.8914,-0.34606
141.3,-0.29069,0.8943,-0.34794
141.32,-0.29113,0.89467,-0.34744
141.34,-0.28881,0.89465,-0.34612
141.36,-0.28699,0.89515,-0.34582
141.38,-0.28623,0.89548,-0.3448
141.4,-0.28656,0.89525,-0.34409
141.42,-0.28879,0.8945,-0.34339
141.44,-0.28879,0.89484,-0.34309
141.46,-0.28848,0.89535,-0.34423
141.48,-0.28724,0.89625,-0.34456
141.5,-0.28668,0.89534,-0.34494
141.52,-0.28514,0.89453,-0.34547
141.54,-0.28522,0.89473,-0.34755
141.56,-0.28757,0.89386,-0.34999
141.58,-0.28893,0.8927,-0.35044
141.6,-0.28828,0.89139,-0.35101
141.62,-0.28788,0.8915,-0.35226
141.64,-0.28723,0.89312,-0.35347
141.66,-0.2855,0.89233,-0.35391
141.68,-0.28601,0.89178,-0.3534
141.7,-0.2871,0.89138,-0.35338
141.72,-0.28728,0.89196,-0.35322
141.74,-0.28708,0.8916,-0.35277
141.76,-0.28652,0.89158,-0.35251
141.78,-0.2855,0.8921,-0.35154
141.8,-0.28511,0.89176,-0.35101
141.82,-0.28557,0.89254,-0.35079
141.84,-0.28603,0.89269,-0.3509
141.86,-0.28537,0.89188,-0.35084
141.88,-0.28576,0.89246,-0.35114
141.9,-0.28425,0.89334,-0.35157
141.92,-0.28488,0.89304,-0.35157
141.94,-0.2862,0.89181,-0.35108
141.96,-0.28684,0.89156,-0.35128
141.98,-0.28658,0.89203,-0.3513
142,-0.28604,0.8923,-0.35138
142.02,-0.28599,0.8926,-0.35219
142.04,-0.28596,0.89205,-0.3517
142.06,-0.2864,0.89232,-0.35128
142.08,-0.28666,0.8923,-0.35089
142.1,-0.28699,0.89211,-0.35
142.12,-0.28814,0.89186,-0.34926
142.14,-0.28814,0.89225,-0.34916
142.16,-0.28722,0.89266,-0.34872
142.18,-0.28644,0.89352,-0.34912
142.2,-0.28756,0.89291,-0.34792
142.22,-0.2879,0.89251,-0.34755
142.24,-0.28814,0.89267,-0.34636
142.26,-0.28799,0.89341,-0.34681
142.28,-0.2878,0.8929,-0.34708
142.3,-0.28726,0.8928,-0.34717
142.32,-0.28766,0.89244,-0.34838
142.34,-0.28765,0.89204,-0.34848
142.36,-0.28717,0.89221,-0.34993
142.38,-0.28753,0.89166,-0.35026
142.4,-0.28676,0.89105,-0.34932
142.42,-0.28365,0.89352,-0.34995
142.44,-0.28487,0.89344,-0.35361
142.46,-0.28446,0.89287,-0.35025
142.48,-0.28587,0.89184,-0.35184
142.5,-0.28645,0.8924,-0.3526
142.52,-0.28641,0.89193,-0.35175
142.54,-0.28702,0.89289,-0.35287
142.56,-0.286,0.8923,-0.35268
142.58,-0.28533,0.89219,-0.35203
142.6,-0.28433,0.89378,-0.35343
142.62,-0.2862,0.89368,-0.35493
142.64,-0.28865,0.89033,-0.35413
142.66,-0.28709,0.89034,-0.35129
142.68,-0.2881,0.89157,-0.35581
142.7,-0.28601,0.89151,-0.35335
142.72,-0.28541,0.89077,-0.35256
142.74,-0.28574,0.89157,-0.35355
142.76,-0.28474,0.89042,-0.35166
142.78,-0.28587,0.89139,-0.35221
142.8,-0.28611,0.8914,-0.35127
142.82,-0.28769,0.89052,-0.35038
142.84,-0.28572,0.88925,-0.34701
142.86,-0.286,0.89033,-0.34891
142.88,-0.28641,0.89084,-0.34993
142.9,-0.28355,0.88955,-0.34723
142.92,-0.2841,0.89243,-0.34803
142.94,-0.28501,0.89261,-0.35055
142.96,-0.2834,0.89119,-0.3448
142.98,-0.28617,0.89146,-0.34793
143,-0.28496,0.89205,-0.34708
143.02,-0.28526,0.89252,-0.34745
143.04,-0.28589,0.89294,-0.34929
143.06,-0.28433,0.89394,-0.35095
143.08,-0.28375,0.89438,-0.34985
143.1,-0.28293,0.89486,-0.34943
143.12,-0.28551,0.89465,-0.3505
143.14,-0.28562,0.89192,-0.35019
143.16,-0.28511,0.89231,-0.34843
143.18,-0.28765,0.89368,-0.35469
143.2,-0.28468,0.89212,-0.35157
143.22,-0.28561,0.89191,-0.35456
143.24,-0.28438,0.89205,-0.35584
143.26,-0.28227,0.89014,-0.35634
143.28,-0.28564,0.88972,-0.35912
143.3,-0.28634,0.88776,-0.36211
143.32,-0.28762,0.88503,-0.36381
143.34,-0.28626,0.88347,-0.36733
143.36,-0.28657,0.88385,-0.37289
143.38,-0.28613,0.88303,-0.3785
143.4,-0.28517,0.8787,-0.37973
143.42,-0.28642,0.87976,-0.38588
143.44,-0.28628,0.87698,-0.38845
143.46,-0.28717,0.874,-0.39224
143.48,-0.28853,0.87514,-0.39626
143.5,-0.2879,0.87305,-0.40002
143.52,-0.28805,0.87106,-0.40275
143.54,-0.28792,0.87117,-0.40659
143.56,-0.28864,0.87077,-0.41141
143.58,-0.28868,0.86861,-0.41364
143.6,-0.28841,0.86708,-0.41472
143.62,-0.2893,0.8675,-0.42129
143.64,-0.2884,0.86454,-0.4231
143.66,-0.28883,0.86391,-0.4277
143.68,-0.29005,0.86283,-0.4317
143.7,-0.28976,0.85931,-0.43337
143.72,-0.29031,0.85833,-0.43659
143.74,-0.28938,0.859,-0.44048
143.76,-0.28935,0.8583,-0.44247
143.78,-0.29043,0.85779,-0.44251
143.8,-0.29034,0.8572,-0.44267
143.82,-0.29076,0.85683,-0.4422
143.84,-0.29044,0.85768,-0.44044
143.86,-0.29041,0.85938,-0.43858
143.88,-0.28999,0.85996,-0.43425
143.9,-0.28926,0.86195,-0.4307
143.92,-0.28909,0.86452,-0.42698
143.94,-0.28855,0.8664,-0.42136
143.96,-0.28991,0.86804,-0.41525
143.98,-0.2898,0.86934,-0.4092
144,-0.28857,0.87135,-0.40437
144.02,-0.28817,0.8743,-0.39935
144.04,-0.2881,0.87613,-0.39388
144.06,-0.28776,0.87784,-0.38858
144.08,-0.28816,0.87929,-0.38395
144.1,-0.28814,0.881,-0.37986
144.12,-0.28755,0.88249,-0.37564
144.14,-0.28725,0.88362,-0.3717
144.16,-0.28744,0.88534,-0.36844
144.18,-0.28642,0.88637,-0.36507
144.2,-0.28626,0.88761,-0.36236
144.22,-0.28662,0.88863,-0.35931
144.24,-0.28661,0.88889,-0.35639
144.26,-0.28608,0.8897,-0.35398
144.28,-0.28568,0.89091,-0.3523
144.3,-0.2851,0.89203,-0.35061
144.32,-0.28496,0.89278,-0.34891
144.34,-0.28536,0.89291,-0.34734
144.36,-0.28551,0.89341,-0.34633
144.38,-0.28549,0.89343,-0.34578
144.4,-0.2854,0.89363,-0.34573
144.42,-0.28512,0.89368,-0.34556
144.44,-0.28495,0.89382,-0.34578
144.46,-0.28508,0.89413,-0.3465
144.48,-0.28582,0.89389,-0.34707
144.5,-0.28626,0.89302,-0.34715
144.52,-0.28637,0.89269,-0.34782
144.54,-0.28614,0.89275,-0.34887
144.56,-0.28572,0.89281,-0.34992
144.58,-0.28601,0.8921,-0.35059
144.6,-0.28619,0.89178,-0.35079
144.62,-0.28627,0.89118,-0.35094
144.64,-0.28657,0.89131,-0.35161
144.66,-0.28614,0.89142,-0.35202
144.68,-0.28585,0.89109,-0.35187
144.7,-0.28557,0.89122,-0.35172
144.72,-0.28558,0.8916,-0.35171
144.74,-0.2861,0.89115,-0.35113
144.76,-0.28653,0.89084,-0.35077
144.78,-0.2866,0.89076,-0.35028
144.8,-0.2858,0.89154,-0.3502
144.82,-0.28563,0.89199,-0.3503
144.84,-0.2858,0.89235,-0.34991
144.86,-0.28597,0.89223,-0.34959
144.88,-0.28667,0.89165,-0.34917
144.9,-0.28684,0.89159,-0.34896
144.92,-0.28631,0.89196,-0.34906
144.94,-0.28604,0.89203,-0.34918
144.96,-0.2858,0.8923,-0.34971
144.98,-0.28589,0.89215,-0.34995
145,-0.28581,0.89201,-0.3502
145.02,-0.28626,0.89158,-0.35038
145.04,-0.28626,0.89126,-0.35059
145.06,-0.28583,0.8912,-0.35133
145.08,-0.28532,0.89133,-0.35212
145.1,-0.28499,0.89156,-0.35283
145.12,-0.28555,0.89113,-0.35347
145.14,-0.286,0.89036,-0.35394
145.16,-0.28594,0.89008,-0.35481
145.18,-0.28552,0.88995,-0.35591
145.2,-0.2854,0.88979,-0.35755
145.22,-0.28588,0.88894,-0.35884
145.24,-0.28594,0.88821,-0.36092
145.26,-0.28583,0.88765,-0.36313
145.28,-0.28554,0.88669,-0.36544
145.3,-0.28589,0.88554,-0.36816
145.32,-0.28643,0.8847,-0.37113
145.34,-0.28662,0.88335,-0.37436
145.36,-0.287,0.88205,-0.37817
145.38,-0.28719,0.88055,-0.38165
145.4,-0.28756,0.87896,-0.38511
145.42,-0.28738,0.87764,-0.38827
145.44,-0.28723,0.87693,-0.39203
145.46,-0.28759,0.87593,-0.39488
145.48,-0.28803,0.87445,-0.3978
145.5,-0.28865,0.8736,-0.40039
145.52,-0.28871,0.87282,-0.40227
145.54,-0.28821,0.87201,-0.40397
145.56,-0.28735,0.87256,-0.40495
145.58,-0.28735,0.87276,-0.4049
145.6,-0.28805,0.87303,-0.40401
145.62,-0.28826,0.8736,-0.40217
145.64,-0.28802,0.87446,-0.39994
145.66,-0.28755,0.87555,-0.39666
145.68,-0.287,0.87677,-0.39322
145.7,-0.28713,0.8783,-0.3887
145.72,-0.28708,0.87981,-0.38382
145.74,-0.28692,0.88157,-0.37871
145.76,-0.28677,0.88366,-0.37331
145.78,-0.2867,0.88532,-0.36818
145.8,-0.28637,0.88685,-0.36331
145.82,-0.28597,0.88867,-0.35878
145.84,-0.28586,0.89022,-0.35503
145.86,-0.28583,0.89133,-0.35117
145.88,-0.28601,0.89235,-0.34813
145.9,-0.28603,0.89348,-0.34549
145.92,-0.28526,0.89452,-0.34379
145.94,-0.28515,0.8953,-0.34275
145.96,-0.28512,0.8956,-0.34179
145.98,-0.28537,0.89543,-0.34128
146,-0.28554,0.89516,-0.34122
146.02,-0.28528,0.89517,-0.3416
146.04,-0.28477,0.89508,-0.34253
146.06,-0.28479,0.89491,-0.34333
146.08,-0.2851,0.89437,-0.3445
146.1,-0.28477,0.89391,-0.34581
146.12,-0.28465,0.89357,-0.34742
146.14,-0.28487,0.89295,-0.34895
146.16,-0.28517,0.89226,-0.35
146.18,-0.28557,0.89176,-0.35137
146.2,-0.2856,0.89125,-0.35247
146.22,-0.28535,0.89078,-0.3534
146.24,-0.28495,0.89069,-0.35469
146.26,-0.28489,0.89057,-0.35569
146.28,-0.28473,0.89014,-0.35644
146.3,-0.2851,0.88997,-0.35677
146.32,-0.28572,0.88944,-0.35654
146.34,-0.28596,0.889,-0.35597
146.36,-0.28564,0.88918,-0.35472
146.38,-0.28488,0.88975,-0.35347
146.4,-0.28448,0.89083,-0.35195
146.42,-0.28445,0.89148,-0.35069
146.44,-0.28452,0.89217,-0.34963
146.46,-0.28465,0.89229,-0.34816
146.48,-0.28487,0.89231,-0.34676
146.5,-0.28477,0.89312,-0.34601
146.52,-0.28468,0.89384,-0.34571
146.54,-0.28442,0.8944,-0.34574
146.56,-0.28443,0.89424,-0.34608
146.58,-0.28458,0.89426,-0.34766
146.6,-0.28493,0.89408,-0.34975
146.62,-0.28562,0.89158,-0.35263
