Time,Lateral,Vertical,Longitudinal
147.1,-0.011,1.00491,0.00791
147.12,-0.01182,1.00455,0.00791
147.14,-0.01127,1.00573,0.00827
147.16,-0.01082,1.00618,0.00864
147.18,-0.01218,1.00564,0.00973
147.2,-0.01355,1.00491,0.00945
147.22,-0.01391,1.006,0.00973
147.24,-0.01455,1.00691,0.01009
147.26,-0.01682,1.00645,0.01064
147.28,-0.01864,1.00436,0.00964
147.3,-0.01764,1.00545,0.009
147.32,-0.01473,1.008,0.00873
147.34,-0.01236,1.00718,0.00855
147.36,-0.00973,1.00509,0.009
147.38,-0.00755,1.00564,0.00909
147.4,-0.00682,1.00736,0.00936
147.42,-0.00736,1.00682,0.009
147.44,-0.00836,1.00582,0.00882
147.46,-0.00855,1.005,0.00836
147.48,-0.00664,1.00527,0.00782
147.5,-0.00427,1.00691,0.00827
147.52,-0.00373,1.00636,0.00845
147.54,-0.00473,1.00527,0.00873
147.56,-0.00645,1.00573,0.00864
147.58,-0.00927,1.00618,0.00782
147.6,-0.01073,1.00582,0.00718
147.62,-0.01073,1.00536,0.00682
147.64,-0.00945,1.00573,0.00691
147.66,-0.00709,1.00582,0.00682
147.68,-0.00473,1.00636,0.00691
147.7,-0.00318,1.00636,0.007
147.72,-0.00336,1.00655,0.007
147.74,-0.00518,1.00636,0.00682
147.76,-0.00718,1.00573,0.00664
147.78,-0.00745,1.006,0.00673
147.8,-0.00709,1.00636,0.00682
147.82,-0.00664,1.006,0.007
147.84,-0.006,1.006,0.00709
147.86,-0.00518,1.00609,0.00718
147.88,-0.00473,1.00573,0.00755
147.9,-0.00536,1.00545,0.00755
147.92,-0.00618,1.00609,0.00782
147.94,-0.007,1.00564,0.00773
147.96,-0.007,1.00509,0.00773
147.98,-0.00673,1.00536,0.00782
148,-0.00664,1.00555,0.00791
148.02,-0.00655,1.00564,0.008
148.04,-0.00636,1.00564,0.00791
148.06,-0.00627,1.00564,0.00782
148.08,-0.00655,1.00582,0.008
148.1,-0.00691,1.006,0.00791
148.12,-0.00691,1.00573,0.00809
148.14,-0.00673,1.00564,0.00818
148.16,-0.00609,1.00591,0.00827
148.18,-0.00564,1.00655,0.00845
148.2,-0.00582,1.00645,0.00855
148.22,-0.00555,1.006,0.00836
148.24,-0.00445,1.00673,0.00827
148.26,-0.00509,1.00745,0.00836
148.28,-0.00555,1.00745,0.00836
148.3,-0.00564,1.00709,0.00818
148.32,-0.00582,1.00691,0.00655
148.34,-0.00718,1.00555,0.00736
148.36,-0.00655,1.00573,0.00864
148.38,-0.00727,1.00527,0.00864
148.4,-0.00945,1.00382,0.00836
148.42,-0.00909,1.00473,0.00818
148.44,-0.00855,1.00509,0.00818
148.46,-0.00918,1.00455,0.00827
148.48,-0.00918,1.00445,0.00809
148.5,-0.01127,1.00409,0.00827
148.52,-0.01336,1.00382,0.00818
148.54,-0.01364,1.00445,0.00991
148.56,-0.01345,1.00573,0.009
148.58,-0.01473,1.00464,0.00736
148.6,-0.01345,1.00573,0.00736
148.62,-0.01127,1.00745,0.00745
148.64,-0.01082,1.00682,0.00736
148.66,-0.011,1.00673,0.00727
148.68,-0.01109,1.00691,0.00709
148.7,-0.01127,1.006,0.007
148.72,-0.00882,1.00655,0.00682
148.74,-0.00636,1.00755,0.00682
148.76,-0.00627,1.007,0.00655
148.78,-0.00491,1.00718,0.00627
148.8,-0.004,1.00809,0.00645
148.82,-0.00509,1.00718,0.00527
148.84,-0.00591,1.00645,0.00627
148.86,-0.00627,1.00582,0.00655
148.88,-0.00691,1.006,0.00682
148.9,-0.00691,1.006,0.00691
148.92,-0.00609,1.00564,0.00718
148.94,-0.00555,1.00509,0.00718
148.96,-0.00555,1.00527,0.00736
148.98,-0.00582,1.00618,0.00773
149,-0.00636,1.00564,0.00755
149.02,-0.00682,1.00518,0.00718
149.04,-0.00645,1.00564,0.008
149.06,-0.00645,1.00636,0.00673
149.08,-0.00673,1.00709,0.00627
149.1,-0.00564,1.00718,0.006
149.12,-0.005,1.00718,0.00582
149.14,-0.005,1.008,0.00545
149.16,-0.00536,1.00818,0.00527
149.18,-0.00545,1.00736,0.00491
149.2,-0.00455,1.00664,0.00436
149.22,-0.004,1.00755,0.00445
149.24,-0.00418,1.008,0.00455
149.26,-0.00545,1.00727,0.00464
149.28,-0.00582,1.00636,0.00482
149.3,-0.00636,1.00491,0.00482
149.32,-0.00791,1.00455,0.00482
149.34,-0.00836,1.00491,0.00445
149.36,-0.00782,1.00555,0.00455
149.38,-0.00736,1.00545,0.00455
149.4,-0.00736,1.00482,0.00418
149.42,-0.00773,1.00464,0.00418
149.44,-0.00818,1.00518,0.00418
149.46,-0.00791,1.00509,0.004
149.48,-0.00627,1.00527,0.00391
149.5,-0.00491,1.00564,0.00391
149.52,-0.00436,1.00655,0.004
149.54,-0.004,1.00682,0.00382
149.56,-0.00445,1.00645,0.004
149.58,-0.00545,1.00564,0.00373
149.6,-0.00591,1.006,0.00364
149.62,-0.00618,1.00655,0.00391
149.64,-0.00591,1.00691,0.00391
149.66,-0.005,1.00673,0.00409
149.68,-0.00445,1.00673,0.00427
149.7,-0.00491,1.00636,0.00427
149.72,-0.00609,1.00627,0.00418
149.74,-0.00627,1.00682,0.00436
149.76,-0.00636,1.00645,0.00427
149.78,-0.006,1.00573,0.00427
149.8,-0.00491,1.00636,0.00445
149.82,-0.00427,1.00636,0.00455
149.84,-0.00445,1.00609,0.00455
149.86,-0.00464,1.00618,0.00445
149.88,-0.00582,1.00582,0.00427
149.9,-0.00664,1.00555,0.004
149.92,-0.00664,1.006,0.00409
149.94,-0.00555,1.006,0.004
149.96,-0.00464,1.00573,0.00391
149.98,-0.00373,1.00591,0.00409
150,-0.00391,1.00627,0.00409
150.02,-0.00455,1.00618,0.00418
150.04,-0.00555,1.00555,0.00391
150.06,-0.00564,1.00573,0.00382
150.08,-0.00536,1.00627,0.00418
150.1,-0.00464,1.00582,0.00409
150.12,-0.004,1.00582,0.00436
150.14,-0.00336,1.00627,0.00436
150.16,-0.00382,1.00627,0.00427
150.18,-0.00427,1.00627,0.00409
150.2,-0.00464,1.00636,0.00418
150.22,-0.00436,1.00664,0.00436
150.24,-0.00482,1.00627,0.00436
150.26,-0.00482,1.00691,0.00455
150.28,-0.00491,1.00682,0.00473
150.3,-0.00573,1.00555,0.00464
150.32,-0.00555,1.00582,0.00491
150.34,-0.00473,1.00618,0.005
150.36,-0.00491,1.00655,0.00509
150.38,-0.00564,1.00555,0.00518
150.4,-0.00618,1.00518,0.00509
150.42,-0.00618,1.006,0.00527
150.44,-0.00664,1.006,0.005
150.46,-0.00627,1.00627,0.00473
150.48,-0.00645,1.00582,0.00473
150.5,-0.00664,1.00618,0.00464
150.52,-0.00555,1.00682,0.00436
150.54,-0.00545,1.00727,0.00436
150.56,-0.00618,1.00682,0.00409
150.58,-0.00645,1.00664,0.004
150.6,-0.00573,1.00755,0.00373
150.62,-0.00518,1.00791,0.00382
150.64,-0.00545,1.007,0.00345
150.66,-0.00545,1.00682,0.00373
150.68,-0.00573,1.00627,0.00391
150.7,-0.00573,1.00627,0.00391
150.72,-0.00518,1.00655,0.004
150.74,-0.00573,1.00664,0.00427
150.76,-0.00627,1.00573,0.00409
150.78,-0.00618,1.00636,0.00427
150.8,-0.00573,1.00618,0.00427
150.82,-0.00545,1.00609,0.00436
150.84,-0.00545,1.00627,0.00436
150.86,-0.00555,1.00655,0.00455
150.88,-0.00591,1.00582,0.00427
150.9,-0.00618,1.00618,0.00436
150.92,-0.00564,1.00664,0.00455
150.94,-0.00582,1.00627,0.00455
150.96,-0.00564,1.00564,0.00418
150.98,-0.00545,1.00627,0.00436
151,-0.00618,1.006,0.004
151.02,-0.00664,1.00627,0.00409
151.04,-0.00673,1.00627,0.00427
151.06,-0.00664,1.00564,0.00427
151.08,-0.00682,1.00509,0.004
151.1,-0.00645,1.00618,0.00427
151.12,-0.006,1.00636,0.00445
151.14,-0.00655,1.00582,0.00427
151.16,-0.00682,1.00564,0.004
151.18,-0.00691,1.00664,0.00427
151.2,-0.00745,1.00609,0.00418
151.22,-0.00745,1.00545,0.00418
151.24,-0.007,1.00555,0.004
151.26,-0.00718,1.006,0.00418
151.28,-0.00764,1.00573,0.00409
151.3,-0.00773,1.00609,0.00409
151.32,-0.00727,1.00609,0.00382
151.34,-0.00764,1.00609,0.00345
151.36,-0.00791,1.00591,0.00327
151.38,-0.00791,1.00609,0.00336
151.4,-0.00818,1.00564,0.003
151.42,-0.00764,1.00618,0.00282
151.44,-0.008,1.00709,0.00282
151.46,-0.00909,1.00636,0.00282
151.48,-0.00845,1.00536,0.00255
151.5,-0.00727,1.00609,0.00236
151.52,-0.00736,1.00736,0.00218
151.54,-0.00845,1.00673,0.00191
151.56,-0.00791,1.00609,0.00191
151.58,-0.00664,1.00718,0.00218
151.6,-0.00691,1.00609,0.00227
151.62,-0.00909,1.00673,0.002
151.64,-0.01036,1.00655,0.00164
151.66,-0.00736,1.00609,0.002
151.68,-0.00409,1.00618,0.00218
151.7,-0.00527,1.00736,0.00236
151.72,-0.00745,1.00791,0.00218
151.74,-0.00955,1.00645,0.00264
151.76,-0.01091,1.00473,0.00236
151.78,-0.00936,1.00545,0.00245
151.8,-0.007,1.00636,0.00145
151.82,-0.00527,1.00845,0.00209
151.84,-0.00209,1.00636,0.00255
151.86,-0.00245,1.00455,0.003
151.88,-0.00755,1.00518,0.00273
151.9,-0.01218,1.00682,0.00236
151.92,-0.01309,1.00573,0.00236
151.94,-0.01164,1.00382,0.00264
151.96,-0.00691,1.00218,0.00218
151.98,-0.002,1.00709,0.00291
152,-0.00118,1.00873,0.00291
152.02,-0.00336,1.00673,0.00382
152.04,-0.00527,1.00418,0.00245
152.06,-0.00855,1.00527,0.00255
152.08,-0.00864,1.007,0.00255
152.1,-0.00573,1.00664,0.00273
152.12,-0.00282,1.006,0.003
152.14,-0.00045,1.00636,0.00245
152.16,-0.00045,1.00718,0.00236
152.18,-0.00264,1.00845,0.00282
152.2,-0.00555,1.00591,0.00282
152.22,-0.00827,1.00445,0.00264
152.24,-0.01,1.00518,0.00282
152.26,-0.01027,1.005,0.00291
152.28,-0.00827,1.00491,0.00309
152.3,-0.00509,1.00645,0.00318
152.32,-0.00318,1.006,0.00309
152.34,-0.00291,1.00518,0.00309
152.36,-0.00364,1.00582,0.00355
152.38,-0.00518,1.00573,0.00391
152.4,-0.007,1.00627,0.00355
152.42,-0.00773,1.006,0.00318
152.44,-0.00664,1.00545,0.00336
152.46,-0.00536,1.00509,0.00273
152.48,-0.00282,1.00745,0.00364
152.5,-0.00045,1.00836,0.00336
152.52,-0.00245,1.00636,0.003
152.54,-0.00582,1.00627,0.00309
152.56,-0.00836,1.00609,0.00291
152.58,-0.00845,1.00655,0.00282
152.6,-0.00555,1.00682,0.00255
152.62,-0.00255,1.00618,0.00273
152.64,-0.002,1.00645,0.003
152.66,-0.00345,1.00727,0.00318
152.68,-0.00427,1.00736,0.00327
152.7,-0.006,1.00627,0.00273
152.72,-0.00773,1.00509,0.00264
152.74,-0.00618,1.00609,0.00273
152.76,-0.00445,1.00755,0.00264
152.78,-0.00255,1.007,0.00236
152.8,-0.002,1.00618,0.00227
152.82,-0.00445,1.00564,0.00209
152.84,-0.00609,1.00691,0.00218
152.86,-0.00564,1.00655,0.00218
152.88,-0.00536,1.00618,0.002
152.9,-0.00527,1.00455,0.00227
152.92,-0.00391,1.00618,0.00127
152.94,-0.00427,1.00818,0.00155
152.96,-0.00555,1.006,0.00136
152.98,-0.00382,1.00473,0.00145
153,-0.00418,1.00609,0.00155
153.02,-0.00609,1.00673,0.00164
153.04,-0.006,1.00727,0.00064
153.06,-0.006,1.00609,0.00145
153.08,-0.00755,1.00518,0.001
153.1,-0.00582,1.00573,0.00064
153.12,-0.00482,1.00755,0.00045
153.14,-0.006,1.00691,0.00155
153.16,-0.005,1.00482,0.00127
153.18,-0.00509,1.00655,0.00118
153.2,-0.00827,1.00718,0.00082
153.22,-0.00909,1.00627,0.001
153.24,-0.00764,1.00518,0.00109
153.26,-0.00618,1.00564,0.00173
153.28,-0.00573,1.00691,0.00118
153.3,-0.00491,1.00718,0.00127
153.32,-0.00618,1.00636,0.00155
153.34,-0.00736,1.00664,0.00173
153.36,-0.00791,1.00591,0.00191
153.38,-0.00918,1.00627,0.00182
153.4,-0.00918,1.00636,0.002
153.42,-0.00818,1.00582,0.00227
153.44,-0.00709,1.00682,0.00218
153.46,-0.00645,1.007,0.00191
153.48,-0.00745,1.00645,0.00236
153.5,-0.00809,1.00545,0.00173
153.52,-0.00827,1.00682,0.00209
153.54,-0.00845,1.00627,0.00182
153.56,-0.00791,1.00582,0.00191
153.58,-0.00745,1.00591,0.00173
153.6,-0.00691,1.00636,0.00173
153.62,-0.00718,1.00655,0.00173
153.64,-0.00691,1.00627,0.00145
153.66,-0.00736,1.00545,0.00164
153.68,-0.00818,1.00564,0.00164
153.7,-0.00855,1.00591,0.00209
153.72,-0.00773,1.00655,0.00182
153.74,-0.00718,1.00618,0.00155
153.76,-0.00718,1.00564,0.00173
153.78,-0.00773,1.00573,0.00164
153.8,-0.00745,1.00664,0.00191
153.82,-0.008,1.00609,0.00182
153.84,-0.007,1.00591,0.00155
153.86,-0.00618,1.00627,0.00182
153.88,-0.00691,1.006,0.00145
153.9,-0.00718,1.00582,0.00145
153.92,-0.00618,1.00645,0.00145
153.94,-0.00664,1.00591,0.00173
153.96,-0.00655,1.00491,0.00173
153.98,-0.00645,1.00618,0.00182
154,-0.00627,1.00655,0.00164
154.02,-0.00627,1.00555,0.00127
154.04,-0.00636,1.00636,0.00164
154.06,-0.00791,1.00609,0.00173
154.08,-0.01045,1.00564,0.00182
154.1,-0.01045,1.00573,0.00218
154.12,-0.00955,1.00609,0.00182
154.14,-0.00973,1.00564,0.00182
154.16,-0.00936,1.00591,0.00191
154.18,-0.00991,1.00655,0.00209
154.2,-0.01027,1.00591,0.002
154.22,-0.01045,1.00518,0.00182
154.24,-0.01045,1.00627,0.00209
154.26,-0.01009,1.00627,0.002
154.28,-0.00973,1.00564,0.00218
154.3,-0.00764,1.00627,0.00191
154.32,-0.00791,1.00655,0.00173
154.34,-0.00855,1.00591,0.00182
154.36,-0.00809,1.00645,0.00145
154.38,-0.00909,1.00636,0.00136
154.4,-0.00891,1.00564,0.00136
154.42,-0.00918,1.00627,0.00118
154.44,-0.00827,1.00709,0.00145
154.46,-0.00864,1.00564,0.00118
154.48,-0.00818,1.00518,0.001
154.5,-0.00609,1.00627,0.00109
154.52,-0.00427,1.00627,0.00127
154.54,-0.001,1.00573,0.00155
154.56,0.00073,1.00718,0.00136
154.58,0.00036,1.01027,0.00145
154.6,-0.00018,1.00964,0.00218
154.62,-0.00309,1.00764,0.00164
154.64,-0.00673,1.006,0.00136
154.66,-0.01018,1.00527,0.00036
154.68,-0.01455,1.00673,0.001
154.7,-0.01655,1.00509,0.00182
154.72,-0.01764,1.00564,0.00209
154.74,-0.021,1.00609,0.00164
154.76,-0.026,1.00573,0.00155
154.78,-0.03064,1.00373,0.00255
154.8,-0.03182,1.00091,0.00336
154.82,-0.03036,1.00182,0.002
154.84,-0.02818,1.00409,0.00309
154.86,-0.02627,1.00482,0.00364
154.88,-0.02264,1.00555,0.00482
154.9,-0.01573,1.00627,0.00482
154.92,-0.01673,1.00982,0.00427
154.94,-0.02091,1.00564,0.004
154.96,-0.02318,1.00545,0.00482
154.98,-0.02255,1.00609,0.00482
155,-0.02055,1.00845,0.00473
155.02,-0.02118,1.00527,0.00309
155.04,-0.02173,1.006,0.00473
155.06,-0.02091,1.00727,0.00455
155.08,-0.02,1.008,0.00464
155.1,-0.023,1.008,0.00455
155.12,-0.02809,1.00627,0.00418
155.14,-0.02809,1.00264,0.00455
155.16,-0.02582,1.00609,0.00455
155.18,-0.02373,1.007,0.00409
155.2,-0.02173,1.00927,0.00409
155.22,-0.023,1.00264,0.00382
155.24,-0.02127,1.00645,0.00455
155.26,-0.02245,1.00755,0.00464
155.28,-0.02418,1.00627,0.00427
155.3,-0.02382,1.00364,0.00382
155.32,-0.02336,1.00527,0.00418
155.34,-0.02191,1.005,0.00409
155.36,-0.02082,1.00809,0.00382
155.38,-0.01973,1.00736,0.00436
155.4,-0.02064,1.00491,0.00445
155.42,-0.02336,1.00191,0.00418
155.44,-0.02345,1.00918,0.00455
155.46,-0.02464,1.00818,0.005
155.48,-0.023,1.00409,0.00427
155.5,-0.02109,1.00455,0.00473
155.52,-0.02155,1.00782,0.00527
155.54,-0.02145,1.00645,0.005
155.56,-0.02255,1.00682,0.00527
155.58,-0.02227,1.00436,0.00491
155.6,-0.02345,1.00527,0.00482
155.62,-0.02273,1.00718,0.00473
155.64,-0.021,1.00818,0.00518
155.66,-0.02009,1.00591,0.00482
155.68,-0.02082,1.00527,0.00473
155.7,-0.024,1.00564,0.00445
155.72,-0.02627,1.007,0.00409
155.74,-0.02582,1.00645,0.00455
155.76,-0.02409,1.00482,0.00391
155.78,-0.02245,1.00618,0.00382
155.8,-0.023,1.00745,0.00436
155.82,-0.02373,1.00691,0.004
155.84,-0.02418,1.00591,0.00418
155.86,-0.02591,1.00573,0.00391
155.88,-0.02709,1.006,0.00391
155.9,-0.02709,1.00536,0.00345
155.92,-0.02427,1.00782,0.00455
155.94,-0.021,1.00536,0.00409
155.96,-0.02027,1.007,0.00418
155.98,-0.022,1.00736,0.00473
156,-0.02418,1.00564,0.00464
156.02,-0.02464,1.00591,0.00418
156.04,-0.02427,1.00582,0.00436
156.06,-0.02445,1.006,0.00427
156.08,-0.02227,1.00655,0.00464
156.1,-0.01991,1.00727,0.00482
156.12,-0.01982,1.00755,0.00518
156.14,-0.02245,1.00527,0.00436
156.16,-0.025,1.00718,0.00509
156.18,-0.02691,1.00491,0.00464
156.2,-0.02636,1.00527,0.00464
156.22,-0.02364,1.006,0.00455
156.24,-0.02191,1.00664,0.00509
156.26,-0.02091,1.00509,0.00482
156.28,-0.021,1.00582,0.00518
156.3,-0.02173,1.00645,0.00473
156.32,-0.024,1.00482,0.00445
156.34,-0.02345,1.00455,0.00427
156.36,-0.02164,1.00691,0.00445
156.38,-0.021,1.00582,0.00418
156.4,-0.02118,1.00609,0.004
156.42,-0.02164,1.00691,0.00427
156.44,-0.02364,1.00564,0.00464
156.46,-0.02455,1.00455,0.00427
156.48,-0.02509,1.007,0.00482
156.5,-0.02355,1.008,0.00464
156.52,-0.02373,1.004,0.00482
156.54,-0.022,1.00682,0.00555
156.56,-0.02318,1.00691,0.00555
156.58,-0.02436,1.00564,0.00527
156.6,-0.02473,1.00618,0.00555
156.62,-0.02373,1.00609,0.00564
156.64,-0.02382,1.00527,0.00536
156.66,-0.02318,1.007,0.00491
156.68,-0.02427,1.00664,0.00473
156.7,-0.02345,1.00564,0.00436
156.72,-0.02355,1.00464,0.00427
156.74,-0.02336,1.00755,0.00391
156.76,-0.02409,1.00518,0.00327
156.78,-0.02345,1.00591,0.00318
156.8,-0.02355,1.00664,0.00291
156.82,-0.02527,1.00664,0.00227
156.84,-0.026,1.00591,0.00236
156.86,-0.024,1.00555,0.00209
156.88,-0.02218,1.00655,0.00245
156.9,-0.02082,1.00718,0.00255
156.92,-0.02255,1.007,0.00282
156.94,-0.02409,1.00582,0.00264
156.96,-0.02555,1.00655,0.00345
156.98,-0.02636,1.00736,0.00373
157,-0.026,1.00582,0.00336
157.02,-0.02355,1.00664,0.00418
157.04,-0.02109,1.007,0.005
157.06,-0.022,1.00673,0.00445
157.08,-0.02491,1.007,0.00455
157.1,-0.02727,1.00636,0.00491
157.12,-0.02664,1.00482,0.00491
157.14,-0.024,1.00582,0.00491
157.16,-0.022,1.007,0.00509
157.18,-0.02136,1.00509,0.00473
157.2,-0.02273,1.00455,0.00427
157.22,-0.02191,1.00645,0.00464
157.24,-0.02418,1.005,0.00491
157.26,-0.02527,1.003,0.00418
157.28,-0.02282,1.00518,0.00464
157.3,-0.02064,1.00727,0.00518
157.32,-0.02045,1.00455,0.00455
157.34,-0.02127,1.00536,0.00455
157.36,-0.02264,1.00527,0.00482
157.38,-0.02482,1.00445,0.00491
157.4,-0.02455,1.00536,0.00482
157.42,-0.02218,1.00636,0.00527
157.44,-0.02245,1.005,0.00536
157.46,-0.02155,1.00455,0.00473
157.48,-0.02109,1.00745,0.00536
157.5,-0.02209,1.00564,0.00509
157.52,-0.02345,1.00418,0.00518
157.54,-0.02264,1.00509,0.005
157.56,-0.02309,1.006,0.00564
157.58,-0.022,1.00518,0.005
157.6,-0.021,1.00555,0.00491
157.62,-0.01991,1.00555,0.00491
157.64,-0.02045,1.00536,0.00518
157.66,-0.021,1.00645,0.00555
157.68,-0.02209,1.006,0.00527
157.7,-0.023,1.00427,0.00464
157.72,-0.02218,1.00627,0.00518
157.74,-0.02127,1.00609,0.00509
157.76,-0.02064,1.00582,0.00527
157.78,-0.01964,1.00555,0.00482
157.8,-0.02091,1.007,0.00509
157.82,-0.02209,1.00673,0.005
157.84,-0.02291,1.00664,0.00509
157.86,-0.02245,1.005,0.00409
157.88,-0.02245,1.00555,0.00382
157.9,-0.02073,1.00745,0.00445
157.92,-0.01927,1.00727,0.00482
157.94,-0.02027,1.00591,0.00473
157.96,-0.02118,1.00564,0.00482
157.98,-0.02291,1.00718,0.00582
158,-0.02318,1.00509,0.00591
158.02,-0.02227,1.00618,0.00527
158.04,-0.02082,1.00518,0.00555
158.06,-0.01955,1.00582,0.00573
158.08,-0.01918,1.00636,0.00618
158.1,-0.02,1.006,0.00645
158.12,-0.02045,1.00464,0.00609
158.14,-0.02027,1.006,0.00573
158.16,-0.01982,1.00545,0.00564
158.18,-0.01936,1.007,0.00545
158.2,-0.01927,1.00618,0.00455
158.22,-0.01955,1.00855,0.00455
158.24,-0.02118,1.00645,0.005
158.26,-0.02409,1.00655,0.00473
158.28,-0.02791,1.00491,0.00455
158.3,-0.02964,1.00555,0.005
158.32,-0.02845,1.00609,0.005
158.34,-0.02882,1.00718,0.00509
158.36,-0.03064,1.00555,0.00555
158.38,-0.03236,1.00545,0.00555
158.4,-0.03355,1.00327,0.00582
158.42,-0.03309,1.00427,0.00636
158.44,-0.03427,1.00382,0.00627
158.46,-0.03627,1.00382,0.00664
158.48,-0.037,1.00491,0.00718
158.5,-0.03582,1.007,0.00818
158.52,-0.03491,1.00682,0.00818
158.54,-0.03591,1.00555,0.00791
158.56,-0.03664,1.00491,0.00818
158.58,-0.03591,1.00655,0.00845
158.6,-0.03482,1.00673,0.00827
158.62,-0.03382,1.00718,0.00836
158.64,-0.03345,1.006,0.00782
158.66,-0.03218,1.00627,0.00818
158.68,-0.02882,1.00727,0.00809
158.7,-0.02564,1.00727,0.00818
158.72,-0.02445,1.00573,0.00745
158.74,-0.02527,1.00518,0.00727
158.76,-0.02518,1.00609,0.00773
158.78,-0.02409,1.00582,0.00682
158.8,-0.02355,1.00482,0.00718
158.82,-0.02282,1.00564,0.00764
158.84,-0.023,1.00573,0.00755
158.86,-0.02291,1.00618,0.00782
158.88,-0.022,1.00555,0.00736
158.9,-0.02127,1.00545,0.00745
158.92,-0.01955,1.00618,0.00764
158.94,-0.01782,1.00636,0.00736
158.96,-0.01609,1.00655,0.00727
158.98,-0.01564,1.006,0.00727
159,-0.01582,1.00582,0.00773
159.02,-0.01636,1.00664,0.00718
159.04,-0.01609,1.00682,0.00727
159.06,-0.01582,1.00582,0.00673
159.08,-0.01545,1.00555,0.00636
159.1,-0.01545,1.00727,0.00691
159.12,-0.01591,1.00618,0.00655
159.14,-0.01727,1.00482,0.00545
159.16,-0.01745,1.00545,0.00555
159.18,-0.01655,1.00673,0.00564
159.2,-0.01582,1.00636,0.00536
159.22,-0.01518,1.007,0.00573
159.24,-0.014,1.00527,0.005
159.26,-0.01445,1.00764,0.00482
159.28,-0.01282,1.00691,0.00418
159.3,-0.01555,1.00609,0.00527
159.32,-0.01455,1.00509,0.00509
159.34,-0.01373,1.00273,0.00482
159.36,-0.01227,1.00455,0.00545
159.38,-0.01182,1.00473,0.00536
159.4,-0.012,1.00482,0.00564
159.42,-0.01109,1.00418,0.00536
159.44,-0.01155,1.004,0.00455
159.46,-0.01064,1.00864,0.00573
159.48,-0.00918,1.00309,0.00527
159.5,-0.00955,1.00491,0.00545
159.52,-0.00664,1.00745,0.00482
159.54,-0.008,1.00673,0.00455
159.56,-0.00827,1.00882,0.00464
159.58,-0.00891,1.00736,0.00445
159.6,-0.00964,1.00745,0.00436
159.62,-0.00973,1.00636,0.00418
159.64,-0.00973,1.007,0.004
159.66,-0.00818,1.00773,0.00482
159.68,-0.00855,1.00427,0.004
159.7,-0.01027,1.00618,0.00391
159.72,-0.00945,1.00755,0.00473
159.74,-0.00873,1.00573,0.00427
159.76,-0.00809,1.006,0.00418
159.78,-0.00764,1.00618,0.00418
159.8,-0.008,1.00664,0.00445
159.82,-0.00727,1.00627,0.00445
159.84,-0.00755,1.00636,0.00418
159.86,-0.00745,1.00709,0.00473
159.88,-0.00855,1.00582,0.00482
159.9,-0.00845,1.00645,0.00655
159.92,-0.00673,1.00673,0.00791
159.94,-0.00736,1.00682,0.01045
159.96,-0.00718,1.00591,0.01309
159.98,-0.00755,1.006,0.016
160,-0.00845,1.00627,0.02027
160.02,-0.00845,1.00664,0.02436
160.04,-0.00855,1.00691,0.02973
160.06,-0.008,1.00564,0.03427
160.08,-0.00827,1.00582,0.03882
160.1,-0.00736,1.00645,0.04127
160.12,-0.00818,1.00509,0.04073
160.14,-0.00818,1.006,0.03891
160.16,-0.00864,1.00455,0.03373
160.18,-0.01,1.00582,0.02918
160.2,-0.01036,1.00673,0.02409
160.22,-0.00955,1.007,0.01864
160.24,-0.00827,1.00536,0.01436
160.26,-0.00745,1.00627,0.00945
160.28,-0.00709,1.00682,0.00455
160.3,-0.00764,1.00591,0.00118
160.32,-0.00809,1.00682,0.00182
160.34,-0.00927,1.007,0.00673
160.36,-0.01136,1.00664,0.01436
160.38,-0.01091,1.00609,0.02509
160.4,-0.00745,1.00591,0.03473
160.42,-0.00473,1.00473,0.04009
160.44,-0.00482,1.00382,0.04309
160.46,-0.00518,1.00509,0.04182
160.48,-0.00782,1.00555,0.03864
160.5,-0.01018,1.00736,0.03582
160.52,-0.01182,1.00618,0.03073
160.54,-0.01291,1.00555,0.02555
160.56,-0.01136,1.00527,0.01845
160.58,-0.00891,1.00773,0.011
160.6,-0.00591,1.00691,0.00055
160.62,-0.00873,1.00473,-0.00945
160.64,-0.01018,1.00664,-0.01318
160.66,-0.01118,1.00964,-0.01336
160.68,-0.01382,1.00909,-0.00955
160.7,-0.01355,1.00664,0.00173
160.72,-0.01236,1.00645,0.01409
160.74,-0.00991,1.00545,0.02573
160.76,-0.00818,1.00455,0.037
160.78,-0.00627,1.00764,0.04536
160.8,-0.00509,1.00345,0.05
160.82,-0.00882,1.00473,0.05464
160.84,-0.00964,1.00764,0.05664
160.86,-0.01136,1.00627,0.05527
160.88,-0.01255,1.00473,0.051
160.9,-0.011,1.00482,0.04655
160.92,-0.01045,1.00573,0.03582
160.94,-0.01009,1.00445,0.02545
160.96,-0.00927,1.00691,0.01618
160.98,-0.00855,1.00682,0.00355
161,-0.00973,1.00455,-0.00791
161.02,-0.01164,1.008,-0.01336
161.04,-0.01327,1.00773,-0.01755
161.06,-0.01609,1.00591,-0.01564
161.08,-0.01673,1.00691,-0.00736
161.1,-0.015,1.00718,0.00473
161.12,-0.01345,1.00482,0.01391
161.14,-0.01036,1.003,0.02691
161.16,-0.00673,1.00636,0.036
161.18,-0.00736,1.00518,0.044
161.2,-0.01109,1.00536,0.05309
161.22,-0.01509,1.006,0.06091
161.24,-0.01609,1.00518,0.06427
161.26,-0.015,1.00436,0.06564
161.28,-0.012,1.00564,0.06282
