Time,Lateral,Vertical,Longitudinal
129.98,0.06009,0.01773,0.18409
130,0.04455,0.00627,0.17764
130.02,0.02191,-0.00491,0.17736
130.04,-0.00073,-0.01482,0.17727
130.06,-0.01636,-0.02464,0.17445
130.08,-0.02082,-0.03845,0.16718
130.1,-0.024,-0.05809,0.14936
130.12,-0.02755,-0.07445,0.11973
130.14,-0.01073,-0.07309,0.09273
130.16,0.00827,-0.06273,0.07927
130.18,0.01418,-0.03645,0.09527
130.2,0.03027,-0.02355,0.11655
130.22,0.05055,-0.01909,0.12718
130.24,0.08118,-0.01873,0.12555
130.26,0.10136,-0.02155,0.12691
130.28,0.10755,-0.02282,0.13164
130.3,0.09982,-0.02109,0.13991
130.32,0.08373,-0.02164,0.14973
130.34,0.06827,-0.02255,0.15755
130.36,0.04282,-0.02818,0.15227
130.38,0.01991,-0.03109,0.13255
130.4,-0.00155,-0.04736,0.097
130.42,-0.02591,-0.06182,0.06782
130.44,-0.05327,-0.06973,0.06545
130.46,-0.08936,-0.06345,0.08973
130.48,-0.11682,-0.04764,0.12682
130.5,-0.117,-0.03836,0.14427
130.52,-0.10582,-0.02918,0.14927
130.54,-0.09245,-0.01745,0.14564
130.56,-0.08382,-0.00282,0.14227
130.58,-0.07745,0.00655,0.13527
130.6,-0.06491,0.00764,0.13227
130.62,-0.03982,0.01018,0.12745
130.64,-0.01318,0.01,0.13082
130.66,0.01364,0.01591,0.129
130.68,0.03991,0.019,0.12055
130.7,0.061,0.02036,0.10773
130.72,0.03109,-0.03273,0.07218
130.74,0.01818,-0.01591,0.09718
130.76,0.021,0.002,0.09664
130.78,0.00073,0.00673,0.112
130.8,-0.00982,0.00318,0.12573
130.82,-0.01691,-0.00073,0.13618
130.84,-0.02382,-0.00536,0.13855
130.86,-0.03164,-0.00591,0.13227
130.88,-0.04618,-0.01336,0.12227
130.9,-0.05536,-0.02827,0.10264
130.92,-0.06064,-0.04036,0.08045
130.94,-0.03318,0.00218,0.10818
130.96,-0.03064,-0.01927,0.09118
130.98,-0.04273,-0.03482,0.10964
131,-0.02782,-0.03427,0.11318
131.02,-0.02145,-0.02118,0.12445
131.04,-0.02545,-0.01236,0.14136
131.06,-0.03664,-0.01709,0.16764
131.08,-0.04273,-0.03273,0.18482
131.1,-0.04373,-0.04445,0.20055
131.12,-0.044,-0.05709,0.21309
131.14,-0.03673,-0.08209,0.21727
131.16,-0.02936,-0.10473,0.21
131.18,-0.02709,-0.12582,0.19991
131.2,-0.01882,-0.14645,0.17573
131.22,-0.00836,-0.19445,0.13482
131.24,0.00918,-0.25936,0.10118
131.26,0.039,-0.33009,0.07073
131.28,0.07455,-0.37109,0.08009
131.3,0.12564,-0.40264,0.07909
131.32,0.17082,-0.434,0.09136
131.34,0.23536,-0.45845,0.12455
131.36,0.30891,-0.44527,0.14755
131.38,0.37618,-0.42955,0.16936
131.4,0.44909,-0.42109,0.18427
131.42,0.54809,-0.40636,0.167
131.44,0.69427,-0.36009,0.10382
131.46,0.80009,-0.296,0.09164
131.48,0.86245,-0.24645,0.10745
131.5,0.91227,-0.22555,0.14109
131.52,0.93118,-0.18627,0.24727
131.54,0.93509,-0.12918,0.34345
131.56,0.91473,-0.08745,0.34382
131.58,0.88191,-0.08445,0.29909
131.6,0.90618,-0.14627,0.22709
131.62,0.93036,-0.20527,0.16245
131.64,0.87236,-0.29236,0.15073
131.66,0.75418,-0.38409,0.19182
131.68,0.70118,-0.43509,0.21882
131.7,0.70955,-0.44836,0.21564
131.72,0.74909,-0.44236,0.15855
131.74,0.83755,-0.44309,0.04091
131.76,0.93636,-0.44855,-0.07618
131.78,1.01955,-0.42655,-0.13736
131.8,1.06682,-0.42309,-0.14345
131.82,0.98118,-0.36245,-0.10727
131.84,0.89764,-0.29191,-0.06709
131.86,0.89182,-0.19118,-0.04982
131.88,0.91709,-0.09845,-0.05282
131.9,0.92173,-0.05536,-0.10373
131.92,0.93909,-0.00827,-0.168
131.94,0.90755,0.02982,-0.21145
131.96,0.78727,0.04091,-0.24409
131.98,0.67436,0.03936,-0.27936
132,0.55845,0.03509,-0.28745
132.02,0.46309,0.05055,-0.29373
132.04,0.41609,0.07245,-0.27982
132.06,0.37545,0.09173,-0.27682
132.08,0.33709,0.097,-0.27464
132.1,0.33345,0.12373,-0.28645
132.12,0.36064,0.19573,-0.32718
132.14,0.33,0.28536,-0.33573
132.16,0.31382,0.39773,-0.39209
132.18,0.24709,0.64691,-0.38545
132.2,0.28891,0.936,-0.26073
132.22,0.35491,1.21155,-0.14455
132.24,0.41491,1.51455,0.00673
132.26,0.49064,1.73745,0.08309
132.28,0.51727,1.84618,0.08309
132.3,0.47427,1.93873,0.07818
132.32,0.40991,1.95818,0.09336
132.34,0.26427,2.08082,0.16009
132.36,0.22591,2.20018,0.16536
132.38,0.22764,2.32436,0.26727
132.4,0.36927,2.34891,0.33145
132.42,0.39473,2.32318,0.24064
132.44,0.36,2.24018,0.123
132.46,0.32264,2.107,-0.12236
132.48,0.36727,2.13745,-0.27255
132.5,0.42127,2.26282,-0.31927
132.52,0.54091,2.50745,-0.31736
132.54,0.65336,2.76418,-0.30545
132.56,0.78073,2.80918,-0.25155
132.58,0.77282,2.88582,-0.21236
132.6,0.73136,2.92391,-0.29818
132.62,0.66782,2.94745,-0.35555
132.64,0.63255,3.03591,-0.33345
132.66,0.63036,3.08027,-0.26491
132.68,0.64373,3.21973,-0.09973
132.7,0.62945,3.20636,-0.052
132.72,0.60718,3.17073,-0.08791
132.74,0.53609,3.03209,-0.17273
132.76,0.42755,2.94691,-0.20645
132.78,0.334,3.08527,-0.27155
132.8,0.32,3.101,-0.11336
132.82,0.34136,3.101,0.03327
132.84,0.32882,3.04555,0.00164
132.86,0.33773,2.96082,-0.097
132.88,0.42091,2.97218,-0.24609
132.9,0.45718,3.07591,-0.33545
132.92,0.41645,3.05409,-0.27491
132.94,0.44291,3.10555,-0.12691
132.96,0.49318,3.17245,0.11182
132.98,0.50382,3.15082,0.21527
133,0.59264,3.07855,0.11264
133.02,0.673,2.93591,-0.14727
133.04,0.71373,2.91173,-0.24127
133.06,0.77055,2.93582,-0.21364
133.08,0.79091,2.974,-0.11827
133.1,0.75555,2.95173,0.00227
133.12,0.774,2.77,0.05882
133.14,0.83909,2.85318,-0.02073
133.16,0.84064,2.86036,-0.20073
133.18,0.842,2.74973,-0.37591
133.2,0.91845,2.72873,-0.44936
133.22,0.91945,2.72445,-0.30982
133.24,0.84527,2.78564,-0.16809
133.26,0.84473,2.72645,-0.08827
133.28,0.81218,2.68655,-0.18882
133.3,0.82864,2.64645,-0.36573
133.32,0.81645,2.594,-0.52155
133.34,0.85491,2.64427,-0.54736
133.36,0.81145,2.61218,-0.488
133.38,0.83218,2.62136,-0.37291
133.4,0.86418,2.62764,-0.37055
133.42,0.87191,2.62191,-0.371
133.44,0.87473,2.67264,-0.45255
133.46,0.904,2.73118,-0.50136
133.48,0.87755,2.77745,-0.57309
133.5,0.85,2.77618,-0.49982
133.52,0.781,2.74218,-0.42745
133.54,0.723,2.86636,-0.31127
133.56,0.66309,2.83164,-0.34609
133.58,0.66845,2.87391,-0.37991
133.6,0.61655,2.91045,-0.36482
133.62,0.57073,2.98955,-0.32591
133.64,0.52227,3.12709,-0.28155
133.66,0.46991,3.04291,-0.16345
133.68,0.413,3.06136,-0.13645
133.7,0.35973,2.98618,-0.12882
133.72,0.32891,2.99518,-0.08582
133.74,0.35273,3.07609,-0.03791
133.76,0.423,3.05273,-0.03455
133.78,0.31291,3.007,0.02764
133.8,0.27118,2.94809,0.05455
133.82,0.24727,2.94318,0.07782
133.84,0.20445,2.99936,0.113
133.86,0.17955,2.978,0.11945
133.88,0.12273,2.93545,0.11245
133.9,0.10136,2.85364,0.15427
133.92,0.14109,3.07291,0.21236
133.94,0.21273,3.09336,0.17764
133.96,0.21655,3.03545,0.172
133.98,0.15464,3.06355,0.14382
134,0.20264,3.02455,0.14073
134.02,0.21173,3.03645,0.20882
134.04,0.18009,2.92582,0.25591
134.06,0.11709,3.00782,0.22445
134.08,0.07627,2.91,0.21927
134.1,0.14891,2.99709,0.21645
134.12,0.27427,3.05291,0.15218
134.14,0.327,2.94445,0.06918
134.16,0.28991,3.01927,0.098
134.18,0.28791,3.10936,0.13491
134.2,0.32527,3.12673,0.17955
134.22,0.348,3.15727,0.14982
134.24,0.35473,3.23091,0.07291
134.26,0.40073,3.37982,-0.03582
134.28,0.51609,3.28864,-0.01245
134.3,0.58282,3.35164,0.00945
134.32,0.61182,3.36891,0.01182
134.34,0.57582,3.36127,0.03591
134.36,0.54164,3.32636,0.03809
134.38,0.53518,3.186,0.01973
134.4,0.53273,3.12991,0.01391
134.42,0.49145,3.043,0.04873
134.44,0.50018,3.12936,0.16391
134.46,0.46655,3.05955,0.23527
134.48,0.48355,2.97145,0.264
134.5,0.49809,2.96536,0.10836
134.52,0.54091,2.98064,-0.02127
134.54,0.47209,2.88482,-0.10445
134.56,0.45745,2.91736,-0.09836
134.58,0.44,2.89709,-0.00145
134.6,0.41864,2.99764,0.09855
134.62,0.35818,2.99864,0.17791
134.64,0.37027,2.99736,0.18145
134.66,0.37382,2.93627,0.05745
134.68,0.39127,2.86309,-0.09609
134.7,0.32882,2.88145,-0.11282
134.72,0.34236,2.86045,0.02282
134.74,0.33882,2.86282,0.13091
134.76,0.39182,3.01964,0.27591
134.78,0.36545,2.93282,0.31318
134.8,0.31655,2.93191,0.24936
134.82,0.40209,3.02409,0.15973
134.84,0.45427,3.01955,0.06745
134.86,0.43891,3.02709,0.03827
134.88,0.39536,3.00936,0.09564
134.9,0.38,3.10645,0.17736
134.92,0.40627,3.125,0.19318
134.94,0.30918,3.16591,0.21564
134.96,0.26364,3.18736,0.26982
134.98,0.29091,3.09091,0.24645
135,0.37073,3.10155,0.18264
135.02,0.42345,3.05245,0.13227
135.04,0.30218,3.05345,0.10509
135.06,0.27491,2.96918,0.11818
135.08,0.27527,3.005,0.14027
135.1,0.27109,3.09064,0.17255
135.12,0.27245,3.02364,0.259
135.14,0.24736,2.99809,0.279
135.16,0.22618,2.96609,0.25864
135.18,0.21473,2.92464,0.22236
135.2,0.13155,2.889,0.21418
135.22,0.05473,2.88,0.22464
135.24,-0.00727,2.90009,0.27264
135.26,0.01055,2.754,0.27664
135.28,0.033,2.78164,0.28673
135.3,0.01655,2.69364,0.25564
135.32,0.06327,2.61927,0.21564
135.34,0.11527,2.63627,0.21845
135.36,0.20064,2.61655,0.29727
135.38,0.23509,2.52582,0.31464
135.4,0.20627,2.47682,0.31964
135.42,0.23364,2.35427,0.26836
135.44,0.22918,2.26036,0.26173
135.46,0.293,2.23127,0.26991
135.48,0.34927,2.17582,0.34655
135.5,0.30373,2.10191,0.42364
135.52,0.32927,2.06409,0.51818
135.54,0.36109,1.99236,0.564
135.56,0.372,1.853,0.48227
135.58,0.37782,1.68445,0.385
135.6,0.437,1.55291,0.31536
135.62,0.50964,1.41755,0.30218
135.64,0.57027,1.33409,0.31018
135.66,0.645,1.25055,0.37682
135.68,0.733,1.134,0.39464
135.7,0.84536,1.00873,0.34882
135.72,0.95255,0.88527,0.25145
135.74,1.06891,0.77191,0.13282
135.76,1.14582,0.67945,0.08636
135.78,1.168,0.58918,0.04282
135.8,1.19364,0.54255,0.07118
135.82,1.22473,0.51882,0.14555
135.84,1.23736,0.45309,0.12345
135.86,1.26218,0.40064,0.08864
135.88,1.26191,0.33782,0.01018
135.9,1.18145,0.25,-0.03127
135.92,1.099,0.16391,-0.03618
135.94,1.08527,0.12073,-0.03518
135.96,1.03745,0.075,-0.00918
135.98,0.97573,0.00591,-0.066
136,0.94818,-0.03545,-0.06736
136.02,0.90791,-0.09845,-0.13727
136.04,0.89336,-0.168,-0.23027
136.06,0.93482,-0.21164,-0.29855
136.08,0.96427,-0.23209,-0.31545
136.1,0.99064,-0.23636,-0.31036
136.12,1.01109,-0.22455,-0.31655
136.14,1.00909,-0.214,-0.32764
136.16,0.96645,-0.21227,-0.31864
136.18,0.89945,-0.23282,-0.31482
136.2,0.84964,-0.236,-0.30118
136.22,0.82227,-0.22727,-0.29936
136.24,0.80236,-0.21609,-0.29491
136.26,0.762,-0.20536,-0.27582
136.28,0.65245,-0.18218,-0.208
136.3,0.526,-0.17782,-0.17473
136.32,0.44018,-0.18164,-0.16009
136.34,0.412,-0.18736,-0.176
136.36,0.39773,-0.21755,-0.20264
136.38,0.42473,-0.28818,-0.25427
136.4,0.44536,-0.27609,-0.25427
136.42,0.47618,-0.23982,-0.25073
136.44,0.51427,-0.19518,-0.24064
136.46,0.51282,-0.17627,-0.217
136.48,0.48536,-0.17036,-0.19309
136.5,0.44282,-0.19782,-0.205
136.52,0.40955,-0.18527,-0.14927
136.54,0.35273,-0.16773,-0.07836
136.56,0.31236,-0.16173,0.00445
136.58,0.33345,-0.12618,0.06564
136.6,0.31155,-0.04845,0.15891
136.62,0.33682,-0.06655,0.15436
136.64,0.28882,-0.11682,0.16645
136.66,0.22527,-0.165,0.16782
136.68,0.18091,-0.18964,0.13918
136.7,0.18536,-0.20945,0.10264
136.72,0.238,-0.203,0.075
136.74,0.27564,-0.24109,0.00673
136.76,0.32373,-0.28791,-0.05655
136.78,0.336,-0.31609,-0.08564
136.8,0.262,-0.35409,-0.08564
136.82,0.22055,-0.34845,-0.10118
136.84,0.16764,-0.32364,-0.08218
136.86,0.17136,-0.28609,-0.06073
136.88,0.18209,-0.26409,-0.04018
136.9,0.20455,-0.25345,-0.01155
136.92,0.21673,-0.23109,0.02791
136.94,0.235,-0.20327,0.05973
136.96,0.27627,-0.16645,0.068
136.98,0.313,-0.12018,0.07255
137,0.35655,-0.07309,0.04818
137.02,0.43509,-0.02191,0.039
137.04,0.53891,-0.01673,-0.004
137.06,0.64573,-0.01555,-0.03555
137.08,0.74245,-0.02245,-0.08318
137.1,0.82264,-0.04255,-0.11336
137.12,0.85818,-0.06355,-0.13273
137.14,0.87591,-0.08109,-0.14682
137.16,0.87145,-0.10673,-0.17218
137.18,0.89291,-0.14091,-0.18727
137.2,0.96364,-0.16945,-0.215
137.22,1.05427,-0.17327,-0.24209
137.24,1.067,-0.21236,-0.27327
137.26,1.03727,-0.26,-0.28082
137.28,1.02418,-0.25382,-0.30245
137.3,1.03527,-0.23445,-0.31527
137.32,1.066,-0.23036,-0.34864
137.34,1.15891,-0.22891,-0.41855
137.36,1.21973,-0.25718,-0.51127
137.38,1.22727,-0.26527,-0.58464
137.4,1.18627,-0.27418,-0.60518
137.42,1.09164,-0.29673,-0.61164
137.44,0.97245,-0.31309,-0.60118
137.46,0.93245,-0.26864,-0.58873
137.48,0.90491,-0.20255,-0.57955
137.5,0.88009,-0.15109,-0.55909
137.52,0.83355,-0.11064,-0.54045
137.54,0.81973,-0.00882,-0.56036
137.56,0.80355,0.129,-0.52945
137.58,0.771,0.19955,-0.513
137.6,0.771,0.27382,-0.50718
137.62,0.80645,0.39036,-0.572
137.64,0.86436,0.53036,-0.59964
137.66,0.89555,0.60373,-0.64645
137.68,0.87164,0.62709,-0.701
137.7,0.80345,0.62436,-0.73282
137.72,0.75591,0.64082,-0.77591
137.74,0.71682,0.65827,-0.81218
137.76,0.68664,0.67982,-0.82318
137.78,0.59255,0.62564,-0.78491
137.8,0.52118,0.66782,-0.67527
137.82,0.49509,0.78518,-0.51655
137.84,0.49709,0.92455,-0.39736
137.86,0.47809,1.10536,-0.44364
137.88,0.43682,1.35491,-0.55
137.9,0.43164,1.52127,-0.544
137.92,0.46409,1.65209,-0.48345
137.94,0.47482,1.77445,-0.44127
137.96,0.43491,1.935,-0.42318
137.98,0.35618,2.06027,-0.37318
138,0.35518,2.24691,-0.34627
138.02,0.37282,2.43127,-0.37845
138.04,0.336,2.57891,-0.44736
138.06,0.28082,2.61464,-0.45864
138.08,0.20082,2.59955,-0.36218
138.1,0.16609,2.52264,-0.21636
138.12,0.118,2.60727,-0.16555
138.14,0.06091,2.70155,-0.16373
138.16,-0.00145,2.76082,-0.10682
138.18,0.00864,2.76118,-0.05473
138.2,0.04127,2.80973,-0.03764
138.22,0.08236,2.84618,-0.08191
138.24,0.11845,2.88727,-0.15336
138.26,0.19709,2.81291,-0.20973
138.28,0.17309,2.85109,-0.227
138.3,0.19845,2.88055,-0.20836
138.32,0.29664,2.98,-0.105
138.34,0.41391,3.02809,-0.01245
138.36,0.50936,3.04955,0.01345
138.38,0.52245,3.06564,-0.01718
138.4,0.54591,3.07964,-0.06364
138.42,0.54127,3.06209,-0.09427
138.44,0.51491,3.02336,-0.03264
138.46,0.51327,3.02682,0.08064
138.48,0.439,3.04409,0.10927
138.5,0.497,3.03391,0.14236
138.52,0.52745,3.02564,0.15736
138.54,0.47018,3.01018,0.11727
138.56,0.353,2.95582,0.02645
138.58,0.33109,2.94018,-0.08545
138.6,0.39209,2.96218,-0.10473
138.62,0.39955,2.92945,-0.08209
138.64,0.41255,2.88009,-0.04027
138.66,0.43082,2.90545,-0.07291
138.68,0.45227,2.91609,-0.08927
138.7,0.44709,3.00427,-0.08136
138.72,0.462,2.91936,-0.13482
138.74,0.49127,2.85445,-0.20209
138.76,0.53345,2.78109,-0.30509
138.78,0.68327,2.80082,-0.298
138.8,0.77118,2.83209,-0.20918
138.82,0.81109,2.83227,-0.14173
138.84,0.89318,2.84582,-0.17855
138.86,0.90809,2.82664,-0.18073
138.88,0.95727,2.73245,-0.22227
138.9,0.97964,2.70873,-0.29145
138.92,1.10882,2.61718,-0.33809
138.94,1.11527,2.65591,-0.30373
138.96,1.13555,2.67482,-0.21282
138.98,1.12882,2.65691,-0.23564
139,1.076,2.48227,-0.28027
139.02,1.00382,2.36145,-0.33909
139.04,1.04418,2.322,-0.42436
139.06,1.03764,2.33618,-0.40173
139.08,1.05973,2.30536,-0.40064
139.1,1.04955,2.292,-0.447
139.12,1.005,2.14273,-0.47036
139.14,0.93982,2.137,-0.47636
139.16,0.91127,2.05355,-0.50582
139.18,0.92609,2.07618,-0.49036
139.2,0.91445,2.07736,-0.38409
139.22,0.82491,2.14573,-0.31936
139.24,0.82391,2.10518,-0.32345
139.26,0.75318,1.97782,-0.41273
139.28,0.63045,1.95055,-0.47055
139.3,0.545,1.88109,-0.49027
139.32,0.49764,1.94936,-0.42045
139.34,0.49236,2.09355,-0.36227
139.36,0.48191,2.16418,-0.23782
139.38,0.49482,2.18427,-0.14691
139.4,0.43282,2.12482,-0.14691
139.42,0.40373,2.08445,-0.146
139.44,0.41436,2.05455,-0.17991
139.46,0.32336,2.07082,-0.13864
139.48,0.25836,2.06736,-0.08364
139.5,0.36673,2.02891,-0.08018
139.52,0.42118,2.15527,-0.12173
139.54,0.44082,2.14864,-0.05336
139.56,0.44255,2.05818,0.03782
139.58,0.414,2.05064,0.02964
139.6,0.40018,2.03727,0.00645
139.62,0.39991,2.04218,-0.05391
139.64,0.42291,2.04864,-0.06582
139.66,0.48827,2.06591,-0.05727
139.68,0.541,2.08191,-0.11945
139.7,0.56145,2.14473,-0.06173
139.72,0.48664,2.153,0.01527
139.74,0.53036,2.15791,0.11482
139.76,0.56264,2.202,0.07164
139.78,0.59836,2.164,0.02091
139.8,0.59264,2.02427,-0.05255
139.82,0.58027,2.11427,-0.13327
139.84,0.55155,2.16209,-0.18873
139.86,0.56245,2.20391,-0.23845
139.88,0.582,2.28591,-0.19236
139.9,0.593,2.38464,-0.13109
139.92,0.58036,2.43418,-0.12373
139.94,0.54055,2.48055,-0.12418
139.96,0.46727,2.44245,-0.16636
139.98,0.42782,2.43791,-0.14355
140,0.323,2.58991,-0.11845
140.02,0.29873,2.72464,-0.04436
140.04,0.253,2.69927,0.00336
140.06,0.21591,2.71973,0.03555
140.08,0.15236,2.79182,0.04173
140.1,0.12482,2.80491,-0.02991
140.12,0.13373,2.79964,-0.008
140.14,0.13836,2.946,0.12473
140.16,0.18282,3.03009,0.23236
140.18,0.205,3.07845,0.25418
140.2,0.20591,3.08582,0.245
140.22,0.25536,3.17,0.18173
140.24,0.31527,3.15273,0.15009
140.26,0.42209,3.24064,0.17573
140.28,0.40636,3.14855,0.22082
140.3,0.36245,3.19791,0.26636
140.32,0.34673,3.21627,0.37
140.34,0.392,3.25936,0.40827
140.36,0.37964,3.06145,0.30164
140.38,0.35464,2.929,0.22791
140.4,0.30927,2.97091,0.28327
140.42,0.23727,3.00364,0.34391
140.44,0.24036,2.91109,0.49445
140.46,0.28873,2.99009,0.55355
140.48,0.18945,2.98209,0.419
140.5,0.21136,3.097,0.30755
140.52,0.33291,2.95436,0.17427
140.54,0.43191,2.90927,-0.03145
140.56,0.43255,2.90191,-0.09464
140.58,0.47473,3.02955,0.18736
140.6,0.46018,3.01245,0.22036
140.62,0.45836,2.89964,0.22309
140.64,0.46918,2.84445,0.15182
140.66,0.40345,2.82082,0.01127
140.68,0.27836,2.66545,-0.16591
140.7,0.36173,2.65927,-0.16682
140.72,0.36082,2.678,0.19373
140.74,0.27818,2.77518,0.59073
140.76,0.12209,2.84327,0.85827
140.78,0.03955,2.72309,0.87573
140.8,0.01927,2.61445,0.51582
140.82,0.08518,2.73927,0.40836
140.84,0.17836,2.86736,0.32055
140.86,0.26627,2.86582,0.35927
140.88,0.313,2.84064,0.45427
140.9,0.35236,2.927,0.57
140.92,0.27055,2.92073,0.67427
140.94,0.289,2.87391,0.35791
140.96,0.38045,2.82364,0.01473
140.98,0.47709,2.73409,-0.12045
141,0.503,2.79445,-0.054
141.02,0.46791,2.82636,0.10591
141.04,0.40336,2.76955,0.26236
141.06,0.31618,2.66055,0.35355
141.08,0.22282,2.67527,0.35945
141.1,0.19064,2.61264,0.26273
141.12,0.28918,2.63782,0.28436
141.14,0.35918,2.62527,0.37064
141.16,0.35355,2.53782,0.47536
141.18,0.27709,2.49482,0.60727
141.2,0.22182,2.50636,0.62291
141.22,0.20991,2.51236,0.56064
141.24,0.23182,2.46545,0.40764
141.26,0.25355,2.491,0.33491
141.28,0.27191,2.61873,0.27318
141.3,0.31255,2.62209,0.24873
141.32,0.312,2.70573,0.30509
141.34,0.19173,2.65164,0.31882
141.36,0.115,2.67609,0.282
141.38,0.14736,2.76664,0.294
141.4,0.13745,2.77718,0.27782
141.42,0.10427,2.73918,0.34945
141.44,0.08364,2.72682,0.37209
141.46,0.06936,2.78282,0.42755
141.48,0.08691,2.78827,0.42427
141.5,0.08955,2.71191,0.50236
141.52,0.05264,2.68173,0.53518
141.54,0.08673,2.63582,0.53109
141.56,0.10418,2.54864,0.51164
141.58,0.11936,2.44945,0.489
141.6,0.09264,2.40045,0.47309
141.62,0.07482,2.37445,0.50955
141.64,0.09227,2.34064,0.50191
141.66,0.11864,2.30118,0.48882
141.68,0.10555,2.225,0.49964
141.7,0.09373,2.13382,0.47082
141.72,0.09064,2.03227,0.39891
141.74,0.11727,1.97818,0.41891
141.76,0.13009,1.94718,0.45782
141.78,0.169,1.93891,0.49964
141.8,0.15755,1.87882,0.51
141.82,0.13382,1.78127,0.48391
141.84,0.15236,1.68682,0.41809
141.86,0.15882,1.59936,0.33382
141.88,0.14264,1.52064,0.32527
141.9,0.15691,1.42855,0.32182
141.92,0.14291,1.31009,0.33555
141.94,0.13864,1.241,0.34945
141.96,0.116,1.15164,0.31318
141.98,0.08936,1.04191,0.27273
142,0.06973,0.95073,0.23882
142.02,0.07209,0.84809,0.23418
142.04,0.07045,0.77045,0.23745
142.06,0.056,0.72418,0.24945
142.08,0.055,0.69109,0.27
142.1,0.047,0.62073,0.24636
142.12,0.04545,0.57173,0.20755
142.14,0.04327,0.54745,0.18527
142.16,0.04373,0.50282,0.16882
142.18,0.05382,0.41291,0.15391
142.2,0.07509,0.343,0.16309
142.22,0.07391,0.27445,0.20573
142.24,0.09173,0.25009,0.25273
142.26,0.12291,0.21991,0.267
142.28,0.12664,0.173,0.23373
142.3,0.094,0.13709,0.22518
142.32,0.07982,0.10591,0.24264
142.34,0.07873,0.07318,0.25245
142.36,0.08782,0.03118,0.23727
142.38,0.07636,-0.00827,0.22973
142.4,0.06709,-0.01382,0.21336
142.42,0.05164,-0.02009,0.17545
142.44,0.04145,-0.02955,0.11282
142.46,0.02482,-0.057,0.04436
142.48,0,-0.07973,0.01255
142.5,0.00527,-0.10509,0.03655
142.52,0.01436,-0.12718,0.06282
142.54,0.01018,-0.15427,0.09218
142.56,0.00318,-0.18527,0.13082
142.58,0.02173,-0.23491,0.18045
142.6,0.05545,-0.26064,0.20445
142.62,0.08518,-0.27691,0.22391
142.64,0.09273,-0.28564,0.22527
142.66,0.101,-0.29255,0.22382
142.68,0.09464,-0.28864,0.218
142.7,0.10045,-0.28055,0.21991
142.72,0.09636,-0.24464,0.20873
142.74,0.10655,-0.23127,0.21709
142.76,0.11527,-0.20545,0.215
142.78,0.10755,-0.17791,0.21191
142.8,0.07873,-0.112,0.21409
142.82,0.04791,-0.08073,0.20491
142.84,0.02191,-0.064,0.198
142.86,0.01918,-0.06264,0.21145
142.88,0.02336,-0.06127,0.21382
142.9,0.04173,-0.06745,0.21236
142.92,0.049,-0.086,0.20073
142.94,0.06409,-0.12436,0.20255
142.96,0.08109,-0.14136,0.182
142.98,0.11418,-0.15718,0.17682
143,0.134,-0.16909,0.17336
143.02,0.13518,-0.19673,0.163
143.04,0.131,-0.20264,0.16382
143.06,0.11855,-0.20818,0.16991
143.08,0.11818,-0.20927,0.17664
143.1,0.10918,-0.21409,0.20227
143.12,0.10382,-0.21491,0.22627
143.14,0.09982,-0.21127,0.25073
143.16,0.09464,-0.21464,0.26527
143.18,0.08009,-0.21091,0.26009
143.2,0.051,-0.21518,0.24355
143.22,0.03991,-0.22491,0.22527
143.24,0.03236,-0.252,0.21036
143.26,0.03009,-0.28273,0.204
143.28,0.04182,-0.31118,0.19836
143.3,0.04045,-0.31836,0.19418
143.32,0.03618,-0.31136,0.18082
143.34,0.02791,-0.29873,0.16745
143.36,0.01955,-0.28691,0.15509
143.38,0.04045,-0.29027,0.15118
143.4,0.07545,-0.28891,0.16264
143.42,0.104,-0.27391,0.18345
143.44,0.134,-0.25364,0.20364
143.46,0.15236,-0.22018,0.19091
143.48,0.176,-0.19145,0.17245
143.5,0.18582,-0.17864,0.14236
143.52,0.19518,-0.188,0.10955
143.54,0.21673,-0.21564,0.07836
143.56,0.23891,-0.25518,0.063
143.58,0.23573,-0.31282,0.08382
143.6,0.19136,-0.35018,0.09318
143.62,0.13627,-0.39609,0.10136
143.64,0.10391,-0.44464,0.06673
143.66,0.07755,-0.46555,0.03627
143.68,0.04782,-0.47773,0.04464
143.7,0.02191,-0.49536,0.05655
143.72,0.01391,-0.50091,0.08182
143.74,0.00409,-0.511,0.10736
143.76,-0.01482,-0.50482,0.13
143.78,-0.03536,-0.48036,0.12236
143.8,-0.021,-0.44673,0.05545
143.82,0.01318,-0.417,-0.01518
143.84,0.06355,-0.37609,-0.05755
143.86,0.10055,-0.343,-0.06618
143.88,0.12327,-0.33209,-0.05509
143.9,0.14573,-0.326,-0.04364
143.92,0.14691,-0.30764,-0.01691
143.94,0.12745,-0.28218,0.01082
143.96,0.11082,-0.25673,0.03718
143.98,0.11073,-0.256,0.05373
144,0.11282,-0.26964,0.07173
144.02,0.1,-0.27036,0.09355
144.04,0.08164,-0.27236,0.12982
144.06,0.05473,-0.294,0.13345
144.08,0.03482,-0.32927,0.14109
144.1,0.03164,-0.37082,0.11482
144.12,0.03564,-0.416,0.07964
144.14,0.06373,-0.46727,0.02255
144.16,0.10218,-0.52727,-0.038
144.18,0.12718,-0.54482,-0.08427
144.2,0.12309,-0.52918,-0.11427
144.22,0.12173,-0.51018,-0.12873
144.24,0.12782,-0.48973,-0.12518
144.26,0.13891,-0.49118,-0.11173
144.28,0.13836,-0.49691,-0.09609
144.3,0.13445,-0.49118,-0.08418
